date,a005930,a000660,a005490,a035420,a017670,a055550,a105560,a066570,a006800,a009150,a015760
2018-04-12,0.002861232281032855,0.03390155167568132,-0.015432405038811936,-0.01832383702554985,-0.008695706967554173,0.004454350349380576,0.011894787652149574,-0.004683849312426602,-0.005571045049455492,0.06713930283762792,-0.007283353391109415
2018-04-13,0.016194685919980856,0.0023781224049681526,0.01849051139763347,0.009203888301033913,-0.022075951699198626,0.009950330853168765,0.011754963231442872,0.0,0.01662088123604022,0.025642430613338263,0.008733679968756292
2018-04-16,0.01078500567656171,-0.0023781224049681526,-0.007662872745569871,-0.01716282480877318,0.00667410708769367,0.004390786417490133,-0.001670844164816998,-0.01895791374461453,-0.003302149395759457,0.061368946376292755,-0.02197890671877545
2018-04-17,-0.007177064300362801,-0.014388737452099676,0.02431730765070661,-0.004003349237969189,-0.00890874488911031,-0.004390786417490133,-0.013468217050867537,0.0047732787526584275,-0.006637192506797618,0.01574835696813892,0.02342713289514009
2018-04-18,0.027236733974898897,0.021506205220964247,0.048361071693420854,0.00533867135858479,-0.006734032181343608,0.014200129379114301,-0.001696353248178184,-0.009569451016151476,0.037041271680347876,0.0,0.004332136739133574
2018-04-19,0.02727267169347236,0.03826553807895294,0.015614227801551195,-0.018797860908732034,0.0,-0.0010851873012871494,0.01850347156456067,0.01904819497069532,0.008519753344771175,-0.031748698314579826,0.0
2018-04-20,-0.022223136784710107,-0.04063240308921934,-0.015614227801551195,-0.013642813573779833,0.013423020332140823,-0.014215657654013114,0.008298802814694639,0.027908788117075645,-0.004250803425195571,-0.016260520871780315,0.031208206453841925
2018-04-23,0.005409595881374685,0.0,0.0014295928095950927,0.009575590418331004,0.004434597067865198,0.015300844955300263,0.004946423935326294,-0.04216081082427792,-0.017186244705410303,0.012220111334775297,0.02482886165386944
2018-04-24,-0.028137846958930623,-0.02762938514352875,0.011363758650315248,-0.013698797513271188,-0.011123585218662413,0.017204725449630587,0.008190053970043465,-0.024214258120593968,0.03408210597787864,-0.05406722127027663,0.006788892333686292
2018-04-25,-0.00118976813558902,0.003647420457044248,0.01402547535450438,0.024521618697191272,0.013333530869465093,-0.008565362858922398,-0.013136477905369759,-0.019802627296179764,-0.011585174335229098,0.004264398786457235,-0.019126266093527633
2018-04-26,0.0339412334280329,0.04855897702240597,-0.0013937284486047474,-0.024521618697191272,-0.017817843316793258,0.011758553438077968,-0.006633523495633398,0.009950330853168765,0.006335818449084485,0.008474626990972567,-0.022316128322547257
2018-04-27,0.016359505046766643,0.006912469920624886,-0.02114243657380932,-0.012493536444059927,0.017817843316793258,0.0031830265601211494,-0.003333336419759192,0.004938281640582076,0.025975486403261527,0.02500130220541763,0.027818205476531688
2018-04-30,0.0,-0.030305349495328926,0.05945081435374888,0.0,0.008791265411170812,0.009488737508700495,0.021470684396877715,0.004914014802428923,0.0030721990369695362,-0.02500130220541763,0.027065251508560095
2018-05-02,0.0,-0.016706832501725444,0.0,0.030259557112779945,0.0,0.010438508143923997,-0.008203491452828615,-0.004914014802428923,-0.02694463524345103,-0.012739025777429802,0.007978765731806448
2018-05-03,0.0,-0.0024096397201542885,-0.032745081094610384,-0.015015327823196145,0.013043663192028987,-0.011488377006759976,-0.00661159433231262,0.014670189747793216,-0.002103050196780032,-0.05715841383994835,-0.00931477127454805
2018-05-04,-0.0209731233802799,0.0012055456553490274,0.019231361927888102,-0.01385064651170076,-0.004329011089584611,-0.016949558313772428,-0.01841056184317935,-0.03960913809504518,0.029047685440231064,0.039916607405443116,-0.0013377928416602458
2018-05-08,0.013397329571821714,0.0060060240602108905,-0.023400930164612532,0.01933626654369469,-0.01090523348226391,0.003200002730670448,-0.01360565205577835,-0.042296144518708445,-0.014418375424272156,0.008658062743114314,-0.016194685919980856
2018-05-09,-0.03285319618718674,-0.0011983224921081614,-0.0239616820136348,-0.005485620031993932,-0.008810629682153959,-0.005339040979420062,-0.0034305350967898107,0.004206105044273656,-0.01779220142446647,0.046324071674238354,-0.028987536873252395
2018-05-10,0.013658748931039355,0.028370697129215472,0.02535347068645777,-0.009674578795365818,-0.015607897665990578,0.027456846233038235,-0.003442344190972335,-0.0010498688628359787,0.00736457826220871,0.012270092591814219,0.005586606708639863
2018-05-11,-0.0058309203107924645,0.0034904049397681547,-0.0041811907604021314,-0.004176067716334941,0.008948605576014401,-0.006269613013595077,0.003442344190972335,0.025921617251416507,0.052079149044889306,0.00809721023262,-0.004187026354216528
2018-05-14,-0.02366974408590572,-0.008163310639160315,0.03566907620673554,0.0,-0.01571300566455669,0.008350779217419557,0.0,-0.002049181044935011,0.014815085785139459,0.008032171697262669,0.042443057509753856
2018-05-15,-0.018127384592556695,-0.009411834182346368,-0.0013486178712938113,-0.008404821037567345,-0.002265006630851829,0.0,-0.015584731016698328,-0.009273636785328776,-0.019802627296177988,0.00399202126953746,-0.009427679255558985
2018-05-16,0.01312487290958586,0.027973852042405767,-0.020450610471291597,-0.01558998821279367,0.002265006630851829,0.006217636610871935,0.005221943981151611,0.0031007776782487895,-0.005012541823544936,-0.016064602503805148,-0.0177479061234056
2018-05-17,-0.00906807221397088,-0.003454234868087269,-0.008298802814694639,-0.0042956405688237,0.0045146803545268455,-0.004140792666031956,0.0,0.011287959773850886,-0.02030526616074546,-0.04132819549284683,-0.001378359970122034
2018-05-18,0.0020222453807683394,0.013745920904634445,0.0013879252748481008,-0.012998759168260321,0.004494389587838654,-0.00937995412981607,-0.021053409197831385,0.0,0.006134988567515265,0.012578782206860595,-0.001380262468957838
2018-05-21,0.010050335853501124,0.013559529785633018,0.001386001607876608,-0.008753349308065594,-0.0022446698538232113,0.004179734402708135,-0.008904778342960995,0.0071174677688645716,-0.007161155922828399,0.044814015789791384,-0.013908430046132736
2018-05-23,0.03536714383729134,0.06727047618339199,-0.023827336080556094,0.002923871824624058,0.008948605576014401,-0.02001119961938791,-0.008984786407815193,0.0,-0.004115232145105452,0.019724505347779697,0.008368249670517969
2018-05-24,-0.007751976804318161,-0.007372334602322894,0.012685159527315193,-0.005863659652726838,-0.0022296553272695974,0.0010632643213295268,0.010772096981911616,-0.0071174677688645716,0.001030396793895605,0.007782140442055052,-0.025317807984290397
2018-05-25,0.024977283086197843,0.0063224657394869155,-0.03129700672191582,0.007329684254216318,0.015504186535965303,-0.014989574019525165,-0.010772096981911616,-0.013354076211323118,-0.015568555239923398,0.007722046093910251,-0.025975486403261527
2018-05-28,-0.007619084476440108,-0.007380107297622729,0.022858138076051304,-0.007329684254216318,0.0,0.0,-0.005429877594368193,-0.012487154972564696,0.025814546513961645,0.0,0.02312241742085419
2018-05-29,-0.019305618894152943,0.0031695747612783265,-0.014224990931348103,-0.017807614165660013,0.0,-0.0021598280534291803,-0.009115833408010587,0.0062630684895630395,0.0010188487891031883,-0.007722046093910251,-0.015839064029744776
2018-05-30,-0.03571808260207909,0.002107482339566147,-0.020261185139821336,-0.02423755919220305,-0.019978466930886896,-0.03297001923757037,-0.04112729142386229,0.0,-0.05011487012562377,-0.011696039763192445,-0.020528580141128572
2018-05-31,0.023953241022493188,-0.016985546365743787,-0.007336790063854792,0.025738674107707027,-0.004494389587838654,-0.022599831917240465,-0.011516442061559218,-0.037100174324113055,0.006403437035206849,0.04972343535243162,-0.017937700686667668
2018-06-01,0.011764841579585905,-0.021645866774694156,0.0,0.016306499250156037,0.0,0.01249306424746699,0.009606221805439574,-0.04868217863938895,-0.012848142477848157,0.033030525676482014,-0.0075700588605460695
2018-06-04,-0.0039062549670649815,-0.01766050315194967,0.037576675253573555,-0.010346726696393915,0.004494389587838654,0.026727648905813695,0.039367782791019934,0.009029406719394117,0.01178374642206137,0.014337163146405985,0.0
2018-06-05,0.0039062549670649815,0.013274531208695706,0.0,0.0014825579801112099,-0.0022446698538232113,0.007662872745569871,0.010969031370573035,0.015607897665990578,0.0,-0.010733555643108517,0.0
2018-06-07,-0.013739175883303645,-0.0010995053334159621,0.043032315916606834,0.008864168716282705,0.017817843316793258,0.027958810376992105,0.019802627296179764,0.002209945650804457,0.02211780525361995,0.04225980928988271,0.03141619623337988
2018-06-08,-0.018953185802239148,-0.027888031539836433,-0.02197890671877545,0.030412952266763327,0.01533436400010757,0.006342515976470509,-0.001784121793500404,-0.0077562715713597186,-0.014690715410003108,0.006872879287762146,0.0029411785908148858
2018-06-11,0.005022612266291304,0.009009069942367276,0.032789822822991255,0.01416457281928274,0.046717624567458316,0.002105263935462176,0.024692612590371255,-0.010061571745435316,0.0063224657394869155,-0.0034305350967880344,0.030371097876299658
2018-06-12,-0.010070578563595944,-0.009009069942367276,-0.016260520871780315,0.008404821037567345,0.022565059992089687,-0.006329135051647228,-0.008748962193235954,0.01117330059812538,-0.001050972245975501,-0.0034423441909741115,-0.0014255169912207322
2018-06-14,-0.024591403137321777,-0.024042371554214625,0.009517406986889299,-0.014045184551790157,-0.02049252039011762,-0.011708489264899313,-0.0159436503971353,0.03922071315328246,-0.040778181950422265,0.006872879287762146,-0.014368063266919862
2018-06-15,-0.011476390956344673,0.008078520565200975,-0.01225338680576371,-0.024338362150670534,-0.02941388520629218,-0.02603183871794812,-0.01801850550267936,-0.029270382300113695,-0.007696574551989244,0.0034188067487850304,0.012940511275733257
2018-06-18,-0.022282088968610836,-0.03509131981127034,-0.024966622730461907,0.005778924150419584,0.012712035588361204,0.008752791109595037,0.009049835519919114,-0.018878961597469157,-0.023451661035050364,-0.031198370855859636,-0.007168489478612372
2018-06-19,0.008547060578459664,0.00118976813558902,-0.04598511324182297,-0.00868458643540393,-0.00845671001822268,-0.009852296443011,-0.007233304593519563,-0.04587960575069516,-0.01824451974253627,0.0,-0.03663413317977948
2018-06-20,0.0,0.0430549336621695,0.0073260400920727164,0.001457509512478694,0.025158559636153655,-0.009950330853168765,0.0,0.011668743834377437,0.013714500670786833,0.06805346324501471,-0.010502722199149161
2018-06-21,0.0010632643213295268,0.007941051372812424,-0.010271550321830247,0.014409440121399442,0.006191970247922285,-0.027028672387919173,-0.04453426061155241,-0.04995093040539267,-0.013714500670786833,0.016313575491523125,-0.0075700588605460695
2018-06-22,0.004241787908362937,0.011236073266925217,0.013187004281954628,0.033757027745469514,-0.0041237171838623965,0.0,0.003787883316936913,0.003651860418770525,-0.015072749123650198,-0.022914259522874403,0.05901417143705601
2018-06-25,-0.01277972664639826,-0.05394308248295232,0.030109801471370545,0.033990395493141534,-0.020877585021555234,0.010221554071538463,0.029797362804943717,0.03228014880729191,0.021953510215872996,0.016420730212326262,-0.008633147144703202
2018-06-26,0.0074746744167057955,-0.0059136777900477,-0.03448617607116944,-0.017526412705596073,0.0,0.007878487572080317,-0.007366515816762842,-0.013025643017156696,-0.02078596775983499,-0.03648829326313674,-0.0028943580263636193
2018-06-27,0.02001119961938791,0.010619568827459958,-0.03269236168554279,0.005426052202798459,-0.008474626990972567,-0.011274076573219105,0.0,-0.002386635977730478,0.001166180890182389,0.006734032181345384,-0.04293775773961883
2018-06-28,-0.024275598405845145,-0.020154801978460313,-0.02756682983265435,0.010764569115050193,-0.015005640617870242,-0.025259666759238186,-0.03192759452543825,-0.034025153430983224,-0.008191970914587898,0.00335008688528049,-0.026055113747332825
2018-06-29,-0.0032102756302485602,0.02600619374692492,0.021506205220964247,0.021194168819684833,0.006458580039412354,0.006952519314882721,0.007604599385219402,0.025626783732151992,0.0011743982559409005,-0.006711434587986176,-0.006230549750636527
2018-07-02,-0.023862303587385725,-0.02361384810830458,-0.043485111939739696,-0.015855028193968224,-0.010787591128996965,-0.00579040413470544,-0.005698021114637797,-0.04057102200042806,-0.04808618666763742,0.0,0.01396454035037209
2018-07-03,0.01308633724289443,0.028270433938255124,-0.0031796529173799826,-0.00533914062571661,-0.006528858882465016,-0.002325582443473806,-0.009569451016151476,0.002506266976059379,-0.009901070982712312,0.02000066670666989,-0.023383762266863783
2018-07-04,0.0021645030095722717,-0.01285815494336795,-0.029081209300841238,0.027722616086961693,-0.0021857932199793595,-0.003498545842514744,-0.0019249284095845809,-0.027920595398628123,-0.004987541511038529,-0.06124362524071891,0.012539349252735477
2018-07-05,-0.006507615156738922,0.014018921179330235,0.013029500290333118,-0.003908035977575608,-0.002190581379819534,0.0023337233462203955,0.015296665375474916,0.001286173810743918,0.007472014838700858,0.003502630551201591,-0.014117881545784527
2018-07-06,-0.023116054053486934,-0.010495723172013527,0.011263192278711642,-0.021138113714508577,-0.0021953905634344295,0.023042494147155423,0.028065452898283993,-0.027363270740941914,0.026929411878631626,0.03774032798284743,-0.004750602758598177
2018-07-09,0.015469921772131912,0.02660654344471247,-0.02429269256904476,0.00798007235644782,0.0043859719432539634,0.01581953894489274,0.018282044837448552,0.026077096930197996,-0.001208459361569325,0.04284015867649238,-0.012779726646400036
2018-07-10,0.015234244571848521,-0.0034305350967898107,0.013029500290333118,0.006597377737989518,0.01950224323144134,-0.0011217051092007324,-0.012762251613851916,0.006414390177663876,0.0048250998317573845,-0.003231020581447197,-0.003220614700040869
2018-07-11,-0.006500564603094006,-0.005743841179251419,0.009661910911738403,0.01177448388705038,0.019129169908994825,0.0,-0.012927234501459495,-0.02067257080472018,-0.015767458252700095,0.003231020581447197,0.0
2018-07-12,-0.010929070532190721,-0.01392133851860855,-0.0032102756302485602,0.016764377088808402,0.0,-0.01128680153462902,-0.016870128303484222,-0.018445845790751036,-0.007361996441069607,0.006430890330291206,0.016000341346440905
2018-07-13,0.021739986636406528,0.03670136685042813,0.017530329404996436,-0.014170863306167902,0.012552466071120705,0.02577173445599712,0.044369569664034714,0.03141619623337988,0.031517760320404875,0.040821994520253924,-0.009569451016151476
2018-07-16,-0.009724549891995338,0.005614837884328594,-0.004750602758598177,0.0,-0.014659948410685075,-0.001106806975192498,-0.025642430613336487,-0.015584731016698328,-0.02049499102965413,-0.02177379954956038,0.0
2018-07-17,-0.004352563998841319,-0.007869630271416739,0.012618463959212178,-0.015682680231787316,0.004210532536342626,0.01210801803716599,0.027449115838285465,0.030930300691357715,-0.011022769290750745,-0.015848192240023096,0.01904819497069532
2018-07-18,0.015151805020602538,0.007869630271416739,0.0,0.00656273150727138,-0.0021030501967782556,-0.01654753698253053,-0.0036166404701880595,0.02382557841207067,-0.008658062743114314,-0.01935544295295699,-0.020652044552669224
